frame,time_sec,player_id,x,y,confidence,keypoints,court_region,court_side
56,1.8666666666666667,1,1258.5006,666.0031,0.9015834331512451,"[[1192.303955078125, 541.4053955078125, 0.9376952648162842], [1194.487548828125, 532.943603515625, 0.9534608721733093], [0.0, 0.0, 0.19777032732963562], [1217.44384765625, 524.667236328125, 0.9683386087417603], [0.0, 0.0, 0.008164186961948872], [1255.5394287109375, 548.416748046875, 0.9963459372520447], [1233.55126953125, 547.2837524414062, 0.9897762537002563], [1262.740234375, 607.4222412109375, 0.9950228929519653], [1257.78759765625, 613.6272583007812, 0.9569114446640015], [1218.51123046875, 617.6944580078125, 0.9939861297607422], [1243.4105224609375, 661.9514770507812, 0.9639949798583984], [1312.0753173828125, 621.5828247070312, 0.9995635151863098], [1291.7320556640625, 618.1494140625, 0.999322772026062], [1280.1363525390625, 715.8551635742188, 0.9995627999305725], [1261.20458984375, 703.23388671875, 0.9991289973258972], [1302.159912109375, 811.4498291015625, 0.9972310662269592], [1247.39990234375, 793.5826416015625, 0.9960075616836548]]",Middle,Right
56,1.8666666666666667,2,333.45853,638.7603,0.9000757336616516,"[[320.02227783203125, 486.60626220703125, 0.9293473362922668], [324.6931457519531, 478.09051513671875, 0.9095368981361389], [313.2818298339844, 481.8793029785156, 0.5259310007095337], [340.35723876953125, 476.1563720703125, 0.8756405711174011], [0.0, 0.0, 0.1054493635892868], [375.5987548828125, 513.6541748046875, 0.9953479170799255], [318.586181640625, 512.7957763671875, 0.9926517605781555], [411.4552917480469, 560.1011352539062, 0.9890143275260925], [294.1903076171875, 514.47265625, 0.974317193031311], [372.83056640625, 581.65283203125, 0.9852513074874878], [264.8890380859375, 469.4149169921875, 0.9722893238067627], [377.9869079589844, 631.0667724609375, 0.9986255168914795], [343.273193359375, 628.8318481445312, 0.9981562495231628], [369.02667236328125, 726.5581665039062, 0.9937193393707275], [344.82476806640625, 722.0211181640625, 0.9907949566841125], [387.08563232421875, 809.6087036132812, 0.9487102627754211], [380.17364501953125, 797.0438232421875, 0.9369619488716125]]",Middle,Left
57,1.9,1,1257.3708,666.4256,0.9014996290206909,"[[1192.2691650390625, 541.4015502929688, 0.9383167624473572], [1194.460205078125, 532.9169921875, 0.954065203666687], [0.0, 0.0, 0.19814470410346985], [1217.492919921875, 524.6617431640625, 0.9686316847801208], [0.0, 0.0, 0.008060252293944359], [1255.6746826171875, 548.4405517578125, 0.9963502883911133], [1233.4400634765625, 547.4183349609375, 0.9897640943527222], [1262.5960693359375, 607.3997192382812, 0.9950315952301025], [1257.6287841796875, 613.7234497070312, 0.9567124843597412], [1218.4803466796875, 617.8859252929688, 0.9940087795257568], [1243.5458984375, 662.0675659179688, 0.9639146327972412], [1312.10400390625, 621.451416015625, 0.9995638728141785], [1291.5810546875, 618.0389404296875, 0.9993226528167725], [1280.15380859375, 715.733642578125, 0.9995653033256531], [1261.130126953125, 703.0216064453125, 0.9991323351860046], [1302.212890625, 811.4505615234375, 0.9972473978996277], [1247.43798828125, 793.3477783203125, 0.9960275888442993]]",Middle,Right
57,1.9,2,333.1632,641.62085,0.8999191522598267,"[[319.8541259765625, 486.80902099609375, 0.9332364797592163], [324.52899169921875, 478.2489013671875, 0.9152933955192566], [313.09466552734375, 482.04998779296875, 0.533777117729187], [340.3913269042969, 476.1441650390625, 0.8801831007003784], [0.0, 0.0, 0.10186692327260971], [375.557861328125, 513.6412353515625, 0.995332658290863], [318.58978271484375, 512.7999267578125, 0.9926514029502869], [411.47979736328125, 560.1768798828125, 0.9889933466911316], [294.36737060546875, 514.5560302734375, 0.9740923643112183], [372.7384033203125, 581.670654296875, 0.9853975772857666], [265.1383361816406, 469.54296875, 0.9723267555236816], [377.93792724609375, 631.1646118164062, 0.9985824823379517], [343.22833251953125, 628.9535522460938, 0.9981021285057068], [369.0407409667969, 726.624267578125, 0.9935311675071716], [344.83197021484375, 722.164306640625, 0.9905248284339905], [387.0059509277344, 809.7396240234375, 0.9471186399459839], [379.760009765625, 797.2764892578125, 0.9351580739021301]]",Middle,Left
58,1.9333333333333333,1,1255.0481,665.59314,0.9008316993713379,"[[1188.336669921875, 540.1639404296875, 0.9301378130912781], [1191.80419921875, 531.6708374023438, 0.940264880657196], [0.0, 0.0, 0.33861008286476135], [1213.859375, 525.5467529296875, 0.9611721634864807], [0.0, 0.0, 0.043626636266708374], [1250.1409912109375, 550.9354248046875, 0.9972788691520691], [1235.0340576171875, 552.41259765625, 0.9904929995536804], [1264.946533203125, 611.5050048828125, 0.9941049218177795], [1259.3349609375, 613.0150146484375, 0.9504843354225159], [1213.546630859375, 631.9111938476562, 0.9890329837799072], [1236.8455810546875, 653.6561889648438, 0.9448816180229187], [1307.4190673828125, 625.1748046875, 0.9991956353187561], [1292.1466064453125, 623.0398559570312, 0.9985606074333191], [1275.2264404296875, 711.3956298828125, 0.9987609386444092], [1257.141357421875, 704.5074462890625, 0.9972802400588989], [1301.6842041015625, 807.8831176757812, 0.9930005073547363], [1250.3846435546875, 797.62109375, 0.9885531663894653]]",Middle,Right
58,1.9333333333333333,2,332.37244,646.26154,0.8996186852455139,"[[331.1579284667969, 485.6067810058594, 0.9451282024383545], [334.83380126953125, 477.08984375, 0.8293085694313049], [322.992919921875, 481.8094482421875, 0.7552787661552429], [343.9728088378906, 477.04962158203125, 0.5303857922554016], [0.0, 0.0, 0.3675037920475006], [377.1211853027344, 515.2371215820312, 0.9956713914871216], [319.6332702636719, 518.4903564453125, 0.9943925738334656], [409.3541259765625, 560.6115112304688, 0.9898922443389893], [295.69915771484375, 524.393310546875, 0.9883272051811218], [370.968505859375, 575.5718994140625, 0.98971027135849], [262.92156982421875, 481.67108154296875, 0.9891828894615173], [375.2684020996094, 633.0972900390625, 0.9991751313209534], [339.0030517578125, 631.5272216796875, 0.999011754989624], [372.6304931640625, 726.5406494140625, 0.9977717995643616], [329.4591979980469, 718.6825561523438, 0.9970916509628296], [383.9247131347656, 809.8466796875, 0.983176589012146], [378.58929443359375, 790.0777587890625, 0.9798877239227295]]",Middle,Left
59,1.9666666666666666,1,1250.9893,666.24225,0.9010485410690308,"[[1183.24853515625, 539.9404907226562, 0.8941601514816284], [1186.2930908203125, 532.5145874023438, 0.9272049069404602], [0.0, 0.0, 0.1626027524471283], [1209.6082763671875, 525.49072265625, 0.9651404619216919], [0.0, 0.0, 0.014640253968536854], [1245.4134521484375, 545.3896484375, 0.996052622795105], [1232.6192626953125, 544.3851318359375, 0.9882105588912964], [1259.236083984375, 610.5035400390625, 0.9935328960418701], [1252.8603515625, 609.1881103515625, 0.9371553659439087], [1212.70849609375, 636.560791015625, 0.9902831315994263], [1230.7100830078125, 642.81494140625, 0.9371907711029053], [1303.9410400390625, 622.915283203125, 0.9993288516998291], [1290.59765625, 620.489990234375, 0.9988848567008972], [1264.9862060546875, 712.9673461914062, 0.9992265701293945], [1250.6763916015625, 707.3079223632812, 0.9983031749725342], [1299.7076416015625, 807.1748046875, 0.9954391121864319], [1248.90576171875, 796.239013671875, 0.992782473564148]]",Middle,Right
59,1.9666666666666666,2,331.42932,650.24713,0.9077346324920654,"[[341.1149597167969, 481.63226318359375, 0.9790874719619751], [344.1356201171875, 474.4310302734375, 0.8105786442756653], [333.5817565917969, 477.826171875, 0.9210730195045471], [0.0, 0.0, 0.17361067235469818], [320.6803894042969, 485.8931579589844, 0.7033779621124268], [383.92181396484375, 516.466552734375, 0.9973325729370117], [320.47454833984375, 517.9468383789062, 0.9951033592224121], [407.6547546386719, 556.9730834960938, 0.9923077821731567], [306.63031005859375, 537.3796997070312, 0.9852118492126465], [369.39013671875, 556.064453125, 0.9924145340919495], [270.1437683105469, 499.73809814453125, 0.9884711503982544], [377.082763671875, 638.8775634765625, 0.999333918094635], [333.6905517578125, 633.1983642578125, 0.9991183876991272], [384.49163818359375, 735.5413818359375, 0.9989122152328491], [305.3436584472656, 709.9844360351562, 0.9982388019561768], [376.943359375, 820.7364501953125, 0.9922049641609192], [370.63348388671875, 771.675537109375, 0.9886088371276855]]",Middle,Left
60,2.0,1,1247.5901,666.14886,0.9054325222969055,"[[1177.5098876953125, 538.2774658203125, 0.920569658279419], [1181.2578125, 531.0845336914062, 0.9419723153114319], [0.0, 0.0, 0.20696493983268738], [1205.5216064453125, 525.6165771484375, 0.9677913188934326], [0.0, 0.0, 0.014647961594164371], [1241.52197265625, 546.1524658203125, 0.9959754347801208], [1223.8701171875, 545.4652709960938, 0.9917037487030029], [1258.9517822265625, 607.6602172851562, 0.9939915537834167], [1247.8994140625, 610.0934448242188, 0.9710862040519714], [1208.27978515625, 625.5844116210938, 0.9925310015678406], [1224.30810546875, 648.66650390625, 0.9719610214233398], [1301.4412841796875, 621.2546997070312, 0.9993307590484619], [1285.0816650390625, 619.203125, 0.9990710020065308], [1261.5052490234375, 709.8741455078125, 0.999097466468811], [1248.343017578125, 705.7708129882812, 0.9984387755393982], [1296.02294921875, 803.224853515625, 0.994024932384491], [1248.76220703125, 797.2626342773438, 0.9921301007270813]]",Middle,Right
60,2.0,2,329.40762,652.6204,0.906440258026123,"[[331.9866638183594, 487.359619140625, 0.9704394936561584], [336.2541198730469, 479.31072998046875, 0.8611524105072021], [325.2848205566406, 482.0987548828125, 0.780750036239624], [0.0, 0.0, 0.3868810832500458], [0.0, 0.0, 0.25400879979133606], [384.1795654296875, 516.2137451171875, 0.9964677095413208], [319.4247741699219, 514.264404296875, 0.9916990995407104], [399.51019287109375, 555.8784790039062, 0.9936705827713013], [303.3370666503906, 531.95556640625, 0.9740608334541321], [351.63726806640625, 540.8782958984375, 0.9943963289260864], [267.0843200683594, 507.5666198730469, 0.9833991527557373], [373.8868103027344, 639.36962890625, 0.9994589686393738], [328.28753662109375, 632.2899169921875, 0.9992203712463379], [385.07684326171875, 737.3221435546875, 0.9994258880615234], [291.0208740234375, 713.05029296875, 0.9989388585090637], [372.92413330078125, 821.5889282226562, 0.996273398399353], [368.58154296875, 780.7655639648438, 0.9941883087158203]]",Middle,Left
61,2.033333333333333,1,1245.1069,665.1155,0.906644344329834,"[[1173.0050048828125, 537.3926391601562, 0.9033812880516052], [1176.7545166015625, 530.3369750976562, 0.9256588816642761], [0.0, 0.0, 0.1754026859998703], [1201.242431640625, 525.5841064453125, 0.9641103148460388], [0.0, 0.0, 0.013523245230317116], [1237.9697265625, 546.2525024414062, 0.9957500696182251], [1217.6539306640625, 545.8958740234375, 0.9921401143074036], [1254.68798828125, 609.1353759765625, 0.9942806959152222], [1241.193115234375, 613.72705078125, 0.9802124500274658], [1204.4837646484375, 622.6181640625, 0.993152379989624], [1217.734619140625, 654.1100463867188, 0.9805814027786255], [1299.453369140625, 619.1705932617188, 0.9993695616722107], [1281.5262451171875, 617.721923828125, 0.9991638660430908], [1257.95361328125, 705.5736083984375, 0.9990618824958801], [1246.7158203125, 703.4251098632812, 0.9985032081604004], [1293.2164306640625, 799.2978515625, 0.9933834671974182], [1249.345458984375, 797.513671875, 0.9917840957641602]]",Middle,Right
61,2.033333333333333,2,326.98547,652.72797,0.9071996808052063,"[[327.0260925292969, 493.1796875, 0.9104622602462769], [331.2691650390625, 485.45355224609375, 0.7260373830795288], [320.8167419433594, 487.93927001953125, 0.524391233921051], [0.0, 0.0, 0.33317333459854126], [0.0, 0.0, 0.12048135697841644], [379.889892578125, 513.7000732421875, 0.991693913936615], [313.22491455078125, 513.920166015625, 0.9810526967048645], [389.5110168457031, 548.9525146484375, 0.9917665123939514], [292.15179443359375, 536.5709838867188, 0.9654859304428101], [336.64874267578125, 525.38427734375, 0.9934008717536926], [261.92388916015625, 519.2462768554688, 0.9800272583961487], [373.85211181640625, 636.554443359375, 0.9992874264717102], [326.5067138671875, 631.901123046875, 0.9989990592002869], [382.44451904296875, 733.9757080078125, 0.9993384480476379], [293.0476989746094, 717.7164306640625, 0.9988308548927307], [374.2211608886719, 818.1082763671875, 0.9961596727371216], [358.465087890625, 792.4985961914062, 0.9942263960838318]]",Middle,Left
62,2.066666666666667,1,1243.9526,664.7078,0.9034531116485596,"[[1170.291748046875, 537.8642578125, 0.935332715511322], [1173.9967041015625, 529.7561645507812, 0.9565394520759583], [0.0, 0.0, 0.1989055573940277], [1199.8076171875, 524.7942504882812, 0.9761329293251038], [0.0, 0.0, 0.009090949781239033], [1237.11865234375, 548.4614868164062, 0.9967435002326965], [1213.26806640625, 549.29833984375, 0.9910253286361694], [1256.9354248046875, 610.3385620117188, 0.9949126243591309], [1233.0089111328125, 613.375244140625, 0.9598658084869385], [1207.50537109375, 625.9176025390625, 0.9929526448249817], [1213.8480224609375, 656.2645263671875, 0.9619981050491333], [1296.507080078125, 617.99658203125, 0.9994385838508606], [1277.321044921875, 617.5095825195312, 0.9991273283958435], [1252.863525390625, 704.3213500976562, 0.9992387294769287], [1246.6573486328125, 704.2178955078125, 0.9985039234161377], [1289.64501953125, 796.5397338867188, 0.9948061108589172], [1246.4954833984375, 799.1146240234375, 0.9924544095993042]]",Middle,Right
62,2.066666666666667,2,325.77652,652.6461,0.8966608047485352,"[[326.3801574707031, 486.3293151855469, 0.658122181892395], [0.0, 0.0, 0.39142927527427673], [0.0, 0.0, 0.1969493329524994], [0.0, 0.0, 0.32417574524879456], [0.0, 0.0, 0.0876808911561966], [375.8211669921875, 514.4306030273438, 0.9898942112922668], [314.53472900390625, 517.7806396484375, 0.9779135584831238], [385.05633544921875, 546.4681396484375, 0.9916753768920898], [299.16229248046875, 549.3363647460938, 0.9722469449043274], [346.1097412109375, 515.587890625, 0.9914239048957825], [261.413330078125, 534.0247802734375, 0.9782586693763733], [369.9037780761719, 637.2093505859375, 0.9995429515838623], [325.135498046875, 634.5680541992188, 0.9993658661842346], [381.97369384765625, 732.0169677734375, 0.9994739890098572], [295.7877197265625, 721.5894775390625, 0.9991360306739807], [376.1954040527344, 816.1524658203125, 0.9969019889831543], [340.9034423828125, 800.6570434570312, 0.9955536723136902]]",Middle,Left
63,2.1,1,1243.6862,664.5729,0.9036294221878052,"[[1170.251220703125, 537.929931640625, 0.9358264803886414], [1173.9696044921875, 529.837646484375, 0.9569000601768494], [0.0, 0.0, 0.20026849210262299], [1199.7833251953125, 524.8344116210938, 0.9761032462120056], [0.0, 0.0, 0.009085114113986492], [1236.9541015625, 548.3900756835938, 0.9967220425605774], [1213.1885986328125, 549.2140502929688, 0.9909626841545105], [1256.55126953125, 610.2523193359375, 0.9948864579200745], [1233.020263671875, 613.2144165039062, 0.9595120549201965], [1207.507080078125, 626.1123657226562, 0.9929388761520386], [1213.9014892578125, 656.103759765625, 0.9617984294891357], [1296.512939453125, 617.9005126953125, 0.9994335770606995], [1277.371337890625, 617.437744140625, 0.9991198182106018], [1252.876953125, 704.2456665039062, 0.9992364645004272], [1246.68798828125, 704.2246704101562, 0.9984989166259766], [1289.6619873046875, 796.4844970703125, 0.9948064684867859], [1246.511474609375, 799.1522216796875, 0.9924532771110535]]",Middle,Right
63,2.1,2,325.3615,652.22906,0.8966262340545654,"[[325.7266540527344, 486.097412109375, 0.6166103482246399], [0.0, 0.0, 0.35616767406463623], [0.0, 0.0, 0.16894029080867767], [0.0, 0.0, 0.3237093389034271], [0.0, 0.0, 0.08272946625947952], [375.4143981933594, 514.1831665039062, 0.9897896647453308], [314.7571105957031, 517.4501953125, 0.9769139885902405], [385.1565856933594, 546.53662109375, 0.9917422533035278], [299.549072265625, 549.427978515625, 0.9708564877510071], [346.2247619628906, 515.894287109375, 0.9911717772483826], [261.6962585449219, 534.4517822265625, 0.9766309261322021], [369.6722106933594, 637.05126953125, 0.9995570778846741], [325.33447265625, 634.3507080078125, 0.9993755221366882], [382.0394287109375, 731.9789428710938, 0.9994832277297974], [295.7276611328125, 721.54345703125, 0.9991374015808105], [375.94677734375, 816.1561279296875, 0.9969394207000732], [340.92791748046875, 800.703369140625, 0.995554506778717]]",Middle,Left
64,2.1333333333333333,1,1242.304,664.5258,0.9006723165512085,"[[1168.7264404296875, 538.0465087890625, 0.9404906034469604], [1172.2330322265625, 530.1458740234375, 0.9626501798629761], [0.0, 0.0, 0.20391488075256348], [1198.2802734375, 525.7247314453125, 0.9794735312461853], [0.0, 0.0, 0.009025711566209793], [1236.4208984375, 550.5816650390625, 0.9969522953033447], [1211.4705810546875, 551.354736328125, 0.9898903369903564], [1244.6651611328125, 613.2191772460938, 0.9945884943008423], [1229.432861328125, 616.554443359375, 0.9372743368148804], [1200.200927734375, 632.1594848632812, 0.9915565252304077], [1213.0670166015625, 659.7123413085938, 0.9386903047561646], [1295.8963623046875, 620.4208984375, 0.9993189573287964], [1275.3597412109375, 619.7473754882812, 0.9988483190536499], [1257.73291015625, 705.4853515625, 0.9990956783294678], [1247.23388671875, 703.4720458984375, 0.9980289340019226], [1287.1771240234375, 798.8795166015625, 0.9940882921218872], [1244.245849609375, 797.431640625, 0.990776002407074]]",Middle,Right
64,2.1333333333333333,2,324.52545,655.29346,0.8857592940330505,"[[0.0, 0.0, 0.47469571232795715], [0.0, 0.0, 0.21134577691555023], [0.0, 0.0, 0.18283745646476746], [0.0, 0.0, 0.18432550132274628], [0.0, 0.0, 0.16113325953483582], [374.2381896972656, 506.980224609375, 0.9838066101074219], [321.6365966796875, 513.2587890625, 0.9752203226089478], [366.42529296875, 538.642333984375, 0.9853538274765015], [314.6478576660156, 557.0001220703125, 0.9749155044555664], [331.44586181640625, 496.04010009765625, 0.9860223531723022], [271.7828369140625, 543.3571166992188, 0.9774816632270813], [364.0370178222656, 636.1038208007812, 0.9995627999305725], [323.6947021484375, 635.1006469726562, 0.9994720816612244], [372.5089111328125, 728.8037109375, 0.9993466734886169], [298.09454345703125, 722.1016845703125, 0.9991069436073303], [377.88055419921875, 817.3789672851562, 0.9965642094612122], [327.312255859375, 808.5682983398438, 0.9956302642822266]]",Middle,Left
65,2.1666666666666665,1,1240.2683,664.17615,0.9009066224098206,"[[1165.414794921875, 538.183349609375, 0.937882661819458], [1169.5888671875, 530.5281982421875, 0.9625563025474548], [0.0, 0.0, 0.2340230792760849], [1194.639892578125, 527.1607666015625, 0.9826958179473877], [0.0, 0.0, 0.016437934711575508], [1231.5107421875, 551.6549072265625, 0.9977619647979736], [1209.3515625, 552.0763549804688, 0.9910069108009338], [1233.979736328125, 611.8079833984375, 0.9949048757553101], [1224.526123046875, 617.3331909179688, 0.9312810301780701], [1190.4129638671875, 629.9491577148438, 0.9899820685386658], [1207.7425537109375, 662.9808959960938, 0.9245449304580688], [1296.0281982421875, 620.299560546875, 0.9993088245391846], [1276.97021484375, 619.5850219726562, 0.9986754059791565], [1261.7127685546875, 706.238525390625, 0.9990257024765015], [1248.73974609375, 703.2510986328125, 0.9976293444633484], [1281.36083984375, 800.9598999023438, 0.9940558671951294], [1245.0418701171875, 797.6064453125, 0.9898507595062256]]",Middle,Right
65,2.1666666666666665,2,322.9179,657.4005,0.8930382132530212,"[[0.0, 0.0, 0.4161578118801117], [0.0, 0.0, 0.24277357757091522], [0.0, 0.0, 0.1305605173110962], [0.0, 0.0, 0.3903496563434601], [0.0, 0.0, 0.12878112494945526], [369.93707275390625, 507.9363098144531, 0.9887714982032776], [323.4333801269531, 518.1265869140625, 0.9848930835723877], [343.11627197265625, 516.3215942382812, 0.9892382621765137], [310.76202392578125, 554.359619140625, 0.987357497215271], [309.0222473144531, 479.53375244140625, 0.9881514310836792], [266.652099609375, 552.2282104492188, 0.986068606376648], [360.6083984375, 637.974853515625, 0.9997401833534241], [322.9974060058594, 639.3938598632812, 0.999693751335144], [373.23504638671875, 729.4041748046875, 0.9994183778762817], [306.49700927734375, 727.7725830078125, 0.999275267124176], [377.48992919921875, 816.2224731445312, 0.9965596795082092], [318.95794677734375, 813.5875854492188, 0.9959843158721924]]",Middle,Left
66,2.2,1,1238.6062,664.0513,0.9026109576225281,"[[1163.8848876953125, 539.1070556640625, 0.955614447593689], [1168.450439453125, 531.685546875, 0.9705896973609924], [0.0, 0.0, 0.30835506319999695], [1193.212890625, 528.3928833007812, 0.9817843437194824], [0.0, 0.0, 0.0186831783503294], [1229.6856689453125, 552.5343017578125, 0.9976027607917786], [1203.872802734375, 551.761474609375, 0.9921642541885376], [1232.7791748046875, 610.1165161132812, 0.9944639801979065], [1217.754150390625, 618.2283935546875, 0.9478356242179871], [1189.26953125, 611.6875, 0.9903836846351624], [1203.5888671875, 660.7698974609375, 0.9449286460876465], [1295.9134521484375, 618.3974609375, 0.999117910861969], [1274.9964599609375, 617.0869140625, 0.9984752535820007], [1262.419677734375, 707.5580444335938, 0.9986574649810791], [1251.4384765625, 701.900390625, 0.9971283078193665], [1271.3935546875, 801.729248046875, 0.9912148714065552], [1248.211669921875, 795.6131591796875, 0.9864903688430786]]",Middle,Right
66,2.2,2,321.6739,657.7974,0.8964701890945435,"[[0.0, 0.0, 0.3920218050479889], [0.0, 0.0, 0.20959213376045227], [0.0, 0.0, 0.1573411524295807], [0.0, 0.0, 0.27539190649986267], [0.0, 0.0, 0.18060357868671417], [370.2457275390625, 515.8308715820312, 0.985627293586731], [319.110595703125, 529.630859375, 0.9784512519836426], [339.9971923828125, 504.5142517089844, 0.9875083565711975], [302.5918884277344, 558.430419921875, 0.978236973285675], [302.745361328125, 471.47906494140625, 0.9856346249580383], [265.1355895996094, 552.127197265625, 0.9768462777137756], [357.91302490234375, 638.9281616210938, 0.9997116923332214], [317.2422180175781, 642.48291015625, 0.999643087387085], [371.04364013671875, 731.0635375976562, 0.9995689988136292], [306.528564453125, 734.1143188476562, 0.9994139671325684], [374.3677062988281, 822.1990356445312, 0.9979462027549744], [306.2354431152344, 824.4483642578125, 0.9973904490470886]]",Middle,Left
67,2.2333333333333334,1,1237.0762,664.0131,0.8994314074516296,"[[1161.6845703125, 542.1241455078125, 0.9703970551490784], [1165.97216796875, 534.79638671875, 0.9770326614379883], [0.0, 0.0, 0.41085284948349], [1189.7288818359375, 530.029541015625, 0.9790588021278381], [0.0, 0.0, 0.02381804957985878], [1224.70458984375, 553.39501953125, 0.9975417852401733], [1200.6923828125, 552.4573974609375, 0.9921218156814575], [1224.39892578125, 613.1925048828125, 0.9938905239105225], [1213.668701171875, 621.8990478515625, 0.9462042450904846], [1184.165771484375, 609.2366943359375, 0.9899645447731018], [1193.4058837890625, 664.4830322265625, 0.9460418820381165], [1295.450927734375, 618.7053833007812, 0.9986647367477417], [1275.822265625, 617.1883544921875, 0.997714638710022], [1265.0341796875, 707.8558349609375, 0.9978399276733398], [1253.539794921875, 699.8973388671875, 0.9954264760017395], [1261.714599609375, 801.0908203125, 0.985435426235199], [1248.652099609375, 790.7839965820312, 0.9778876900672913]]",Middle,Right
67,2.2333333333333334,2,320.91486,658.8912,0.890378475189209,"[[342.44195556640625, 511.85833740234375, 0.6295430064201355], [0.0, 0.0, 0.3930954039096832], [0.0, 0.0, 0.41242438554763794], [0.0, 0.0, 0.27281248569488525], [0.0, 0.0, 0.34302130341529846], [366.82672119140625, 523.8104248046875, 0.9848229885101318], [313.65606689453125, 540.937744140625, 0.9806967973709106], [334.86376953125, 493.467529296875, 0.9804116487503052], [294.13262939453125, 560.3648681640625, 0.9679054617881775], [292.5490417480469, 463.099609375, 0.9789757132530212], [264.0364990234375, 551.3614501953125, 0.9669651389122009], [354.6344299316406, 642.2808227539062, 0.9995586276054382], [312.4364013671875, 647.7587280273438, 0.9994984865188599], [369.71685791015625, 733.7999267578125, 0.999453604221344], [305.92138671875, 740.281494140625, 0.9993094205856323], [371.8912048339844, 824.496826171875, 0.9979944229125977], [297.5525207519531, 829.6770629882812, 0.9975636005401611]]",Middle,Left
68,2.2666666666666666,1,1236.2212,664.346,0.9023284912109375,"[[1158.989501953125, 544.8709106445312, 0.9839171171188354], [1164.2060546875, 537.4720458984375, 0.986957848072052], [1156.5655517578125, 538.3173828125, 0.5830625295639038], [1188.7003173828125, 533.3714599609375, 0.9814961552619934], [0.0, 0.0, 0.03365592658519745], [1221.1103515625, 556.9991455078125, 0.9978260397911072], [1195.7197265625, 556.11962890625, 0.9931421279907227], [1215.4234619140625, 618.5894775390625, 0.9936677813529968], [1208.6583251953125, 622.6753540039062, 0.9461673498153687], [1176.2471923828125, 622.04541015625, 0.9901435375213623], [1190.8533935546875, 663.4026489257812, 0.9492491483688354], [1294.4052734375, 618.2579956054688, 0.9984334111213684], [1273.692138671875, 617.3504638671875, 0.997334897518158], [1267.5460205078125, 708.1284790039062, 0.9975709319114685], [1254.2926025390625, 701.4188842773438, 0.9949163198471069], [1258.2340087890625, 801.0628662109375, 0.9841728210449219], [1248.0809326171875, 791.8568115234375, 0.9761241674423218]]",Middle,Right
68,2.2666666666666666,2,319.97162,654.9933,0.8965801000595093,"[[333.72430419921875, 503.39990234375, 0.6288120746612549], [342.4976806640625, 499.6834716796875, 0.5045789480209351], [0.0, 0.0, 0.2400980442762375], [356.03826904296875, 508.03558349609375, 0.5587323904037476], [0.0, 0.0, 0.13169418275356293], [361.20770263671875, 524.0244140625, 0.9904809594154358], [310.89208984375, 540.3516235351562, 0.9835917949676514], [323.4219665527344, 495.478271484375, 0.9893020987510681], [291.74090576171875, 563.5863037109375, 0.9680115580558777], [284.428466796875, 454.94281005859375, 0.9867825508117676], [261.772216796875, 551.809814453125, 0.9657004475593567], [353.033447265625, 643.02392578125, 0.9997038245201111], [311.4375, 648.9205932617188, 0.9996035695075989], [370.15631103515625, 732.5758666992188, 0.9995586276054382], [301.52789306640625, 740.3025512695312, 0.9993183612823486], [372.4987487792969, 821.9686279296875, 0.9979566335678101], [292.0958251953125, 829.768310546875, 0.9972056746482849]]",Middle,Left
69,2.3,1,1236.0317,664.4377,0.9022183418273926,"[[1159.08447265625, 544.8341064453125, 0.983953058719635], [1164.318115234375, 537.4459838867188, 0.9869488477706909], [1156.656005859375, 538.2826538085938, 0.5838654637336731], [1188.820556640625, 533.3924560546875, 0.9814003705978394], [0.0, 0.0, 0.03368273377418518], [1221.15087890625, 557.0478515625, 0.9978166818618774], [1195.734130859375, 556.1442260742188, 0.9931389689445496], [1215.386962890625, 618.3291015625, 0.9936559200286865], [1208.629638671875, 622.829833984375, 0.9464288949966431], [1176.2259521484375, 620.504638671875, 0.9901534914970398], [1190.797119140625, 663.5260009765625, 0.9495211243629456], [1294.3385009765625, 618.299072265625, 0.998424768447876], [1273.6104736328125, 617.3626708984375, 0.9973258972167969], [1267.530517578125, 708.162109375, 0.9975559711456299], [1254.32763671875, 701.3497314453125, 0.9948990941047668], [1258.09912109375, 801.045166015625, 0.9840647578239441], [1248.104736328125, 791.818359375, 0.9760147929191589]]",Middle,Right
69,2.3,2,319.73297,653.41125,0.8967726826667786,"[[333.7222900390625, 503.1742858886719, 0.6260801553726196], [342.504638671875, 499.4549560546875, 0.5014840960502625], [0.0, 0.0, 0.23808148503303528], [356.09039306640625, 507.869384765625, 0.5592719316482544], [0.0, 0.0, 0.13125604391098022], [361.3326416015625, 523.9379272460938, 0.9904678463935852], [311.0110168457031, 540.4109497070312, 0.9837629795074463], [323.4136047363281, 495.3609924316406, 0.9893529415130615], [291.8866882324219, 563.7496337890625, 0.969162106513977], [284.3435974121094, 455.12615966796875, 0.9868975877761841], [261.7312927246094, 552.0003051757812, 0.9668786525726318], [353.15185546875, 643.0054321289062, 0.9997066855430603], [311.5286560058594, 648.937744140625, 0.9996092915534973], [370.2440185546875, 732.593994140625, 0.9995586276054382], [301.6112060546875, 740.3171997070312, 0.9993236064910889], [372.61907958984375, 822.0487060546875, 0.9979459643363953], [291.9401550292969, 829.7562255859375, 0.9972079396247864]]",Middle,Left
