frame,time_sec,player_id,x,y,confidence,keypoints,court_region,court_side
1133,37.766666666666666,2,958.242,682.1073,0.9323496222496033,"[[0.0, 0.0, 0.0320223793387413], [0.0, 0.0, 0.011576347053050995], [0.0, 0.0, 0.015268669463694096], [950.9166259765625, 517.6890869140625, 0.7557939291000366], [987.0809326171875, 520.1995849609375, 0.8232374787330627], [927.2572021484375, 554.8040771484375, 0.999271810054779], [1000.9279174804688, 564.6615600585938, 0.9978926777839661], [890.257568359375, 613.945068359375, 0.9926859140396118], [1013.3662719726562, 631.4642333984375, 0.9794597029685974], [909.943603515625, 667.5849609375, 0.9360572099685669], [996.044677734375, 660.1895751953125, 0.8690268993377686], [923.54931640625, 661.74853515625, 0.9998586177825928], [984.8633422851562, 664.8902587890625, 0.9997386336326599], [892.4200439453125, 751.2167358398438, 0.9991821646690369], [1022.0235595703125, 753.820556640625, 0.9984536170959473], [857.3272705078125, 844.5107421875, 0.9935737252235413], [1054.3902587890625, 839.4732666015625, 0.9888977408409119]]",Middle,Left
1134,37.8,1,1156.4736,751.52075,0.909644603729248,"[[0.0, 0.0, 0.037182778120040894], [0.0, 0.0, 0.018086446449160576], [0.0, 0.0, 0.017729904502630234], [1193.3377685546875, 559.7620849609375, 0.6104990839958191], [1235.5198974609375, 576.1840209960938, 0.6368368268013], [1158.14453125, 592.162841796875, 0.9966879487037659], [1229.2557373046875, 632.5932006835938, 0.9878969192504883], [1085.255859375, 628.863037109375, 0.9703277945518494], [1205.123291015625, 702.0188598632812, 0.7023376822471619], [1073.4678955078125, 675.6716918945312, 0.7695573568344116], [0.0, 0.0, 0.27405014634132385], [1098.95849609375, 724.8857421875, 0.9992666840553284], [1143.92236328125, 745.9151000976562, 0.9985137581825256], [1171.2723388671875, 795.84033203125, 0.9979978203773499], [1202.878173828125, 839.7222290039062, 0.9957225322723389], [1120.6009521484375, 892.2479248046875, 0.9921749234199524], [1175.198974609375, 948.1490478515625, 0.984736979007721]]",Back,Right
1134,37.8,2,955.007,688.80725,0.9282693862915039,"[[0.0, 0.0, 0.09350297600030899], [0.0, 0.0, 0.0284580010920763], [0.0, 0.0, 0.05655752122402191], [950.045654296875, 532.796875, 0.6506548523902893], [983.3388671875, 534.431396484375, 0.8625968098640442], [925.2599487304688, 573.3558349609375, 0.9974639415740967], [997.6949462890625, 579.856689453125, 0.9968585968017578], [898.9422607421875, 633.1982421875, 0.967877984046936], [1015.892333984375, 645.1470947265625, 0.9646799564361572], [906.833740234375, 676.3497924804688, 0.8366205096244812], [1010.53369140625, 674.36181640625, 0.8175371289253235], [922.1204833984375, 676.8235473632812, 0.999041736125946], [982.2685546875, 678.6858520507812, 0.9988885521888733], [891.4594116210938, 758.6680297851562, 0.9970875382423401], [1023.5518798828125, 757.1903076171875, 0.9965496063232422], [851.0592041015625, 850.3467407226562, 0.9880776405334473], [1056.3753662109375, 841.2760620117188, 0.9855951070785522]]",Middle,Left
1135,37.833333333333336,1,1140.0983,746.14813,0.9052114486694336,"[[0.0, 0.0, 0.039972707629203796], [0.0, 0.0, 0.01739620976150036], [0.0, 0.0, 0.018784141167998314], [1172.4986572265625, 544.1563720703125, 0.5817272663116455], [1217.99853515625, 560.0225830078125, 0.6766387224197388], [1143.254638671875, 578.7866821289062, 0.997858464717865], [1215.007080078125, 620.7723388671875, 0.9924349188804626], [1080.0389404296875, 615.0631713867188, 0.9872380495071411], [1201.8533935546875, 691.6995239257812, 0.8843328356742859], [1047.047607421875, 659.433349609375, 0.9168767333030701], [1177.1827392578125, 716.4541015625, 0.6138929128646851], [1087.654296875, 718.9049072265625, 0.9997740387916565], [1135.8846435546875, 740.849609375, 0.9995434880256653], [1140.5550537109375, 789.1554565429688, 0.9994755387306213], [1190.022705078125, 835.9727783203125, 0.9988598823547363], [1080.3953857421875, 891.4586791992188, 0.9976904392242432], [1165.871337890625, 949.9949340820312, 0.995400607585907]]",Back,Right
1135,37.833333333333336,2,953.61584,694.92194,0.9247536659240723,"[[0.0, 0.0, 0.03596314787864685], [0.0, 0.0, 0.010736074298620224], [0.0, 0.0, 0.021281272172927856], [950.594482421875, 545.2003173828125, 0.7135541439056396], [982.24951171875, 546.973876953125, 0.8661713600158691], [931.2294921875, 583.074951171875, 0.9989776611328125], [997.033203125, 588.4193115234375, 0.9987396597862244], [909.5015258789062, 638.1630249023438, 0.9833366274833679], [1015.3004150390625, 647.1536865234375, 0.9901408553123474], [918.3729858398438, 678.1448364257812, 0.8742579221725464], [1013.181884765625, 666.967041015625, 0.9161781668663025], [927.4697265625, 684.3079833984375, 0.9998231530189514], [983.2102661132812, 685.017578125, 0.9997870326042175], [890.6700439453125, 761.77294921875, 0.9988013505935669], [1019.7702026367188, 760.3196411132812, 0.9986512064933777], [853.408447265625, 847.9041137695312, 0.9920885562896729], [1041.777099609375, 839.794921875, 0.9907710552215576]]",Middle,Left
1136,37.86666666666667,1,1123.2068,741.6042,0.8962256908416748,"[[0.0, 0.0, 0.04576727747917175], [0.0, 0.0, 0.022199882194399834], [0.0, 0.0, 0.019989803433418274], [1152.4241943359375, 543.026611328125, 0.6847593784332275], [1195.5401611328125, 554.2759399414062, 0.7134872078895569], [1118.5511474609375, 578.0325927734375, 0.9984690546989441], [1200.2413330078125, 607.5670166015625, 0.9907744526863098], [1060.54248046875, 622.1024780273438, 0.9882664084434509], [1204.076904296875, 672.6729736328125, 0.7303571701049805], [1026.0633544921875, 661.7741088867188, 0.8993971347808838], [0.0, 0.0, 0.35087716579437256], [1075.498291015625, 715.4638671875, 0.9997530579566956], [1132.4278564453125, 730.6973266601562, 0.9993568062782288], [1108.14208984375, 797.2088623046875, 0.9995948672294617], [1181.0672607421875, 831.380126953125, 0.9987103939056396], [1054.205078125, 903.5701904296875, 0.9983792304992676], [1170.018798828125, 948.9303588867188, 0.9956822395324707]]",Back,Right
1136,37.86666666666667,2,949.45,698.7119,0.9224381446838379,"[[0.0, 0.0, 0.04826921597123146], [0.0, 0.0, 0.013541042804718018], [0.0, 0.0, 0.03339961916208267], [956.2012939453125, 550.137939453125, 0.6650258302688599], [987.8831787109375, 551.77099609375, 0.8864774107933044], [937.405517578125, 589.139404296875, 0.9982795715332031], [1000.8345947265625, 591.5499267578125, 0.9986249208450317], [922.0211791992188, 644.1997680664062, 0.9612280130386353], [1020.8849487304688, 647.0297241210938, 0.9856075048446655], [939.9889526367188, 673.3775024414062, 0.7648954391479492], [1017.6737060546875, 672.7761840820312, 0.8752892017364502], [933.6976318359375, 691.5194702148438, 0.9996777772903442], [988.2918701171875, 691.7542724609375, 0.9996933937072754], [890.6158447265625, 759.742919921875, 0.9983502626419067], [1020.2678833007812, 760.2097778320312, 0.9985097050666809], [851.1231079101562, 844.2218627929688, 0.9919825196266174], [1034.9183349609375, 843.9228515625, 0.9920582175254822]]",Middle,Left
1137,37.9,1,1103.0587,737.069,0.856260359287262,"[[0.0, 0.0, 0.06955281645059586], [0.0, 0.0, 0.028860803693532944], [0.0, 0.0, 0.03750964254140854], [1143.4498291015625, 538.0198364257812, 0.7291713953018188], [1182.2515869140625, 549.6196899414062, 0.7940765619277954], [1106.191650390625, 573.308349609375, 0.998350977897644], [1191.6478271484375, 606.989990234375, 0.9954066276550293], [1041.16650390625, 616.0878295898438, 0.9834643006324768], [1185.080810546875, 681.1713256835938, 0.9252409338951111], [1012.5411987304688, 663.4523315429688, 0.8815810084342957], [1150.490234375, 707.1134033203125, 0.6752052307128906], [1072.524658203125, 706.2315673828125, 0.9996366500854492], [1134.0826416015625, 720.5422973632812, 0.9993773102760315], [1079.8065185546875, 797.9122924804688, 0.9987541437149048], [1171.0582275390625, 824.7161865234375, 0.9978066086769104], [1044.6156005859375, 908.7410888671875, 0.9937980771064758], [1178.0615234375, 937.3361206054688, 0.989575982093811]]",Back,Right
1137,37.9,2,944.7947,700.2882,0.9129610061645508,"[[0.0, 0.0, 0.08140753954648972], [0.0, 0.0, 0.03847619518637657], [0.0, 0.0, 0.04076173156499863], [969.4332275390625, 550.4884033203125, 0.7212849259376526], [1005.591064453125, 551.7470092773438, 0.7893310785293579], [949.2778930664062, 591.8941650390625, 0.9955512285232544], [1020.6527709960938, 592.6627197265625, 0.9950717091560364], [933.552978515625, 652.28515625, 0.9443708062171936], [1034.8599853515625, 653.8201293945312, 0.9259589910507202], [950.5477294921875, 678.1489868164062, 0.7452261447906494], [1027.2723388671875, 686.615234375, 0.6596431732177734], [947.841064453125, 693.9043579101562, 0.9982026815414429], [1006.0087280273438, 693.7586669921875, 0.9979585409164429], [895.9193115234375, 758.786865234375, 0.994265615940094], [1030.476318359375, 757.5569458007812, 0.9926740527153015], [850.3200073242188, 845.736083984375, 0.9773738384246826], [1040.000244140625, 841.9583740234375, 0.9721736311912537]]",Middle,Left
1138,37.93333333333333,1,1085.6414,736.4536,0.8758702874183655,"[[0.0, 0.0, 0.014772750437259674], [0.0, 0.0, 0.0055065578781068325], [0.0, 0.0, 0.0069126347079873085], [1119.115966796875, 539.010009765625, 0.6600314974784851], [1161.6964111328125, 547.4476318359375, 0.715556800365448], [1087.6185302734375, 571.56787109375, 0.9989136457443237], [1172.27734375, 600.8414916992188, 0.9973194003105164], [1031.9576416015625, 619.4659423828125, 0.993482768535614], [1178.85888671875, 681.0368041992188, 0.9884492754936218], [997.1368408203125, 663.138671875, 0.9442781209945679], [1157.0233154296875, 703.5308837890625, 0.9192391633987427], [1067.7340087890625, 703.0941772460938, 0.9998972415924072], [1127.93115234375, 715.57763671875, 0.9998188614845276], [1062.53369140625, 798.1283569335938, 0.9989757537841797], [1156.1854248046875, 819.4242553710938, 0.9982975125312805], [1051.29443359375, 913.5521850585938, 0.9905374646186829], [1163.6251220703125, 932.129150390625, 0.9850384593009949]]",Back,Right
1138,37.93333333333333,2,944.5684,697.7191,0.9001752734184265,"[[0.0, 0.0, 0.12850388884544373], [0.0, 0.0, 0.05558525770902634], [0.0, 0.0, 0.07983240485191345], [984.7664794921875, 543.9826049804688, 0.5898431539535522], [1024.00244140625, 545.973876953125, 0.826050877571106], [961.2181396484375, 584.92333984375, 0.9925439357757568], [1039.9903564453125, 587.3605346679688, 0.98573237657547], [944.660888671875, 645.309814453125, 0.9177641272544861], [1050.32861328125, 651.178955078125, 0.7693838477134705], [961.9660034179688, 669.055419921875, 0.6891611218452454], [0.0, 0.0, 0.42698249220848083], [962.4090576171875, 691.092529296875, 0.995055079460144], [1024.919677734375, 691.685546875, 0.9926456212997437], [907.03759765625, 755.6112670898438, 0.9895952343940735], [1046.23876953125, 755.6574096679688, 0.9812757968902588], [854.90234375, 847.052490234375, 0.9684407711029053], [1044.6312255859375, 845.8756103515625, 0.9494630694389343]]",Middle,Left
1139,37.96666666666667,1,1079.3754,736.4119,0.8767738938331604,"[[0.0, 0.0, 0.014914312399923801], [0.0, 0.0, 0.0055838958360254765], [0.0, 0.0, 0.006974312011152506], [1119.22021484375, 539.0396728515625, 0.6611611843109131], [1161.867431640625, 547.5667724609375, 0.7156700491905212], [1087.70654296875, 571.5717163085938, 0.9989124536514282], [1172.4034423828125, 601.1173095703125, 0.9972820281982422], [1032.0921630859375, 619.53759765625, 0.9934340715408325], [1178.9129638671875, 681.4354858398438, 0.9879510998725891], [997.01513671875, 663.35986328125, 0.9436328411102295], [1156.7728271484375, 703.1381225585938, 0.9161443710327148], [1067.6630859375, 703.1141357421875, 0.9998953342437744], [1127.875732421875, 715.7230224609375, 0.9998144507408142], [1062.660400390625, 797.9877319335938, 0.9989651441574097], [1156.142578125, 819.5103149414062, 0.9982640147209167], [1051.33837890625, 913.4459228515625, 0.9904913306236267], [1163.5003662109375, 932.21484375, 0.9848567247390747]]",Back,Right
1139,37.96666666666667,2,944.46075,696.693,0.9004433155059814,"[[0.0, 0.0, 0.1268453150987625], [0.0, 0.0, 0.05498657748103142], [0.0, 0.0, 0.07847662270069122], [984.7335205078125, 543.9981079101562, 0.5895431041717529], [1024.0069580078125, 545.979248046875, 0.8250911831855774], [961.2197265625, 584.9610595703125, 0.9925503730773926], [1040.1688232421875, 587.3388671875, 0.9854357838630676], [944.631103515625, 645.301513671875, 0.9177860021591187], [1050.43017578125, 651.1858520507812, 0.7632972598075867], [962.1000366210938, 669.0094604492188, 0.687464714050293], [0.0, 0.0, 0.41893070936203003], [962.5947875976562, 691.1541137695312, 0.9950098991394043], [1025.2479248046875, 691.6976318359375, 0.9924928545951843], [907.063720703125, 755.6446533203125, 0.9895169138908386], [1046.4991455078125, 755.5057983398438, 0.9808777570724487], [854.85205078125, 847.234619140625, 0.9682458639144897], [1044.9749755859375, 845.7110595703125, 0.9486602544784546]]",Middle,Left
1140,38.0,1,1079.7472,737.5162,0.8377458453178406,"[[0.0, 0.0, 0.012480076402425766], [0.0, 0.0, 0.004350797273218632], [0.0, 0.0, 0.006296062842011452], [1105.5135498046875, 537.3938598632812, 0.6559993028640747], [1148.017578125, 542.4256591796875, 0.7270164489746094], [1075.398681640625, 566.4964599609375, 0.9986593723297119], [1157.8056640625, 586.7200317382812, 0.9977009892463684], [1022.763916015625, 613.444091796875, 0.9909998774528503], [1178.652587890625, 666.3487548828125, 0.9915155172348022], [1007.0203857421875, 649.8780517578125, 0.926832914352417], [1155.559814453125, 700.5885620117188, 0.9330835938453674], [1059.3524169921875, 696.6683959960938, 0.9999144077301025], [1117.413818359375, 703.8505859375, 0.9998751878738403], [1060.9320068359375, 805.9644775390625, 0.9993090629577637], [1151.4879150390625, 813.8446655273438, 0.9990960359573364], [1048.206787109375, 922.2727661132812, 0.9940469264984131], [1156.5413818359375, 925.340576171875, 0.9922226071357727]]",Back,Right
1140,38.0,2,946.0166,692.21576,0.7596328258514404,"[[0.0, 0.0, 0.1743301898241043], [0.0, 0.0, 0.06451497972011566], [0.0, 0.0, 0.11134803295135498], [1006.5836791992188, 531.792236328125, 0.5719464421272278], [1040.267333984375, 535.1699829101562, 0.8672524690628052], [982.4683227539062, 571.04541015625, 0.9957770109176636], [1052.89990234375, 577.2119140625, 0.9744545817375183], [951.531494140625, 627.3204345703125, 0.9452854990959167], [0.0, 0.0, 0.4801197350025177], [966.930419921875, 646.4913330078125, 0.7592263221740723], [0.0, 0.0, 0.2166203260421753], [975.1763305664062, 677.4180908203125, 0.995686411857605], [1034.863525390625, 681.3817138671875, 0.9881004095077515], [924.1468505859375, 755.1359252929688, 0.9952991008758545], [1071.08447265625, 766.8660888671875, 0.9821882843971252], [859.7384033203125, 842.1729736328125, 0.9883100986480713], [1088.303466796875, 862.358154296875, 0.9652796387672424]]",Middle,Left
1141,38.03333333333333,1,1075.2832,735.11566,0.8400379419326782,"[[0.0, 0.0, 0.02736314944922924], [0.0, 0.0, 0.012227986939251423], [0.0, 0.0, 0.007307262159883976], [1095.3311767578125, 525.46923828125, 0.7748640775680542], [1138.03173828125, 530.7669677734375, 0.5754600763320923], [1072.89892578125, 561.587646484375, 0.998941957950592], [1152.616943359375, 580.8909912109375, 0.9974972605705261], [1015.280517578125, 601.2313842773438, 0.9939581155776978], [1172.778564453125, 652.4400024414062, 0.9860520362854004], [999.25, 621.0869140625, 0.9585073590278625], [1156.691650390625, 673.0401611328125, 0.9200682044029236], [1060.2830810546875, 698.8424072265625, 0.9999217987060547], [1117.37646484375, 706.0826416015625, 0.9998688697814941], [1049.7447509765625, 807.7597045898438, 0.9995644688606262], [1140.138671875, 817.8248291015625, 0.9992401599884033], [1021.330322265625, 918.45361328125, 0.9961460828781128], [1151.55810546875, 922.3216552734375, 0.9939425587654114]]",Back,Right
1141,38.03333333333333,2,973.5121,686.828,0.6126057505607605,"[[0.0, 0.0, 0.40598708391189575], [0.0, 0.0, 0.14622077345848083], [0.0, 0.0, 0.2977730631828308], [0.0, 0.0, 0.41306188702583313], [1062.998046875, 523.126220703125, 0.8901166319847107], [1005.2667846679688, 554.153076171875, 0.9948293566703796], [1069.641845703125, 567.0390625, 0.9539951086044312], [961.4183349609375, 598.4288330078125, 0.9598844647407532], [0.0, 0.0, 0.4478621780872345], [953.0745849609375, 630.24951171875, 0.8751424551010132], [0.0, 0.0, 0.3295964002609253], [1003.52734375, 669.7208251953125, 0.993306577205658], [1056.4638671875, 675.6026000976562, 0.9773313403129578], [955.5799560546875, 754.174560546875, 0.9943879246711731], [1073.2855224609375, 768.4962158203125, 0.9723483920097351], [884.005126953125, 839.018310546875, 0.9859200716018677], [1092.7271728515625, 856.272705078125, 0.9490729570388794]]",Middle,Right
1142,38.06666666666667,1,1066.3239,723.51263,0.8728976845741272,"[[0.0, 0.0, 0.019269632175564766], [0.0, 0.0, 0.007271595299243927], [0.0, 0.0, 0.011413656175136566], [1084.85546875, 506.5626220703125, 0.7131705284118652], [1125.31884765625, 511.57379150390625, 0.7955774664878845], [1053.6112060546875, 546.5657958984375, 0.9985062479972839], [1142.652099609375, 569.0609741210938, 0.998204231262207], [991.317626953125, 589.1387329101562, 0.9827065467834473], [1163.677001953125, 648.4638061523438, 0.991479218006134], [967.7213745117188, 619.6876220703125, 0.8545660376548767], [1139.8424072265625, 666.8851928710938, 0.9194937944412231], [1044.6346435546875, 681.0459594726562, 0.9998546838760376], [1103.539794921875, 688.1775512695312, 0.9998303651809692], [1050.0753173828125, 790.4991455078125, 0.9985045194625854], [1121.866943359375, 796.7462158203125, 0.998542070388794], [1035.1539306640625, 906.0371704101562, 0.9886515140533447], [1119.1517333984375, 901.992919921875, 0.9882636070251465]]",Back,Right
