frame,time_sec,player_id,x,y,confidence,keypoints,court_region,court_side
178,5.933333333333334,2,774.3241,741.2418,0.8976239562034607,[],Back,Left
179,5.966666666666667,1,1228.9614,684.21643,0.9136682152748108,[],Middle,Right
179,5.966666666666667,2,787.219,740.19214,0.9101595282554626,[],Back,Left
180,6.0,1,1229.0164,683.0488,0.9121184349060059,[],Middle,Right
180,6.0,2,795.0459,740.5161,0.9001070261001587,[],Back,Left
181,6.033333333333333,1,1229.3635,682.6194,0.9103650450706482,[],Middle,Right
181,6.033333333333333,2,798.64685,740.04407,0.900865375995636,[],Back,Left
182,6.066666666666666,1,1229.4894,682.1372,0.9120290875434875,[],Middle,Right
182,6.066666666666666,2,799.3552,737.60187,0.9102583527565002,[],Back,Left
183,6.1,1,1229.5259,681.995,0.9120709300041199,[],Middle,Right
183,6.1,2,799.2849,736.76733,0.9106143116950989,[],Back,Left
184,6.133333333333334,1,1229.2156,681.92236,0.9116066694259644,[],Middle,Right
184,6.133333333333334,2,797.02405,737.13556,0.9132322669029236,[],Back,Left
185,6.166666666666667,1,1229.4283,681.5753,0.909646213054657,[],Middle,Right
185,6.166666666666667,2,793.63605,736.6674,0.8967335820198059,[],Back,Left
186,6.2,1,1229.5127,681.45593,0.9096287488937378,[],Middle,Right
186,6.2,2,790.8745,735.54956,0.9052380919456482,[],Back,Left
187,6.233333333333333,1,1230.2028,681.423,0.9123579859733582,[],Middle,Right
187,6.233333333333333,2,788.6833,735.5045,0.9010922908782959,[],Back,Left
188,6.266666666666667,1,1230.7938,681.09106,0.9111368060112,[],Middle,Right
188,6.266666666666667,2,787.061,735.86316,0.9086430668830872,[],Back,Left
189,6.3,1,1230.9822,680.98206,0.9111660122871399,[],Middle,Right
189,6.3,2,786.27466,736.02765,0.9092181921005249,[],Back,Left
190,6.333333333333333,1,1231.7344,680.26514,0.9125619530677795,[],Middle,Right
190,6.333333333333333,2,786.24634,735.11816,0.9118064045906067,[],Back,Left
191,6.366666666666666,1,1232.3279,679.33905,0.9103735685348511,[],Middle,Right
191,6.366666666666666,2,785.8103,733.7986,0.9171738624572754,[],Back,Left
192,6.4,1,1233.5366,678.661,0.9115360975265503,[],Middle,Right
192,6.4,2,786.55585,732.9909,0.9140147566795349,[],Back,Left
193,6.433333333333334,1,1233.6428,677.7706,0.9108816385269165,[],Middle,Right
193,6.433333333333334,2,787.75256,732.06915,0.9136586785316467,[],Back,Left
194,6.466666666666667,1,1234.0121,677.4691,0.9117057919502258,[],Middle,Right
194,6.466666666666667,2,789.78845,730.45886,0.9211127758026123,[],Back,Left
195,6.5,1,1234.1116,677.3696,0.9115124344825745,[],Middle,Right
195,6.5,2,790.155,729.86536,0.9210390448570251,[],Back,Left
196,6.533333333333333,1,1234.1572,676.6843,0.9104209542274475,[],Middle,Right
196,6.533333333333333,2,791.89417,727.04395,0.915752112865448,[],Back,Left
197,6.566666666666666,1,1234.1614,676.4376,0.9078575968742371,[],Middle,Right
197,6.566666666666666,2,793.1574,723.68225,0.9204158186912537,[],Back,Left
198,6.6,1,1234.4807,675.70593,0.9086964726448059,[],Middle,Right
198,6.6,2,794.56055,719.1459,0.9201981425285339,[],Back,Left
199,6.633333333333334,1,1234.5806,675.43854,0.9043764472007751,[],Middle,Right
199,6.633333333333334,2,796.0129,714.83203,0.9180223345756531,[],Back,Left
200,6.666666666666667,1,1235.2698,674.6934,0.90311598777771,[],Middle,Right
200,6.666666666666667,2,799.4668,712.2919,0.9161764979362488,[],Middle,Left
201,6.7,1,1235.5101,674.4227,0.9032395482063293,[],Middle,Right
201,6.7,2,800.70593,711.4098,0.916236937046051,[],Middle,Left
202,6.733333333333333,1,1235.9409,674.00635,0.9039710164070129,[],Middle,Right
202,6.733333333333333,2,802.78937,714.82056,0.9113134145736694,[],Back,Left
203,6.766666666666667,1,1236.4224,674.1846,0.9036718010902405,[],Middle,Right
203,6.766666666666667,2,804.8424,710.8247,0.9130958318710327,[],Middle,Left
204,6.8,1,1236.5884,673.95013,0.9066499471664429,[],Middle,Right
204,6.8,2,805.1793,708.08386,0.9130134582519531,[],Middle,Left
205,6.833333333333333,1,1236.6395,673.8877,0.9071359038352966,[],Middle,Right
205,6.833333333333333,2,804.5237,708.1196,0.9064938426017761,[],Middle,Left
206,6.866666666666666,1,1236.6521,673.5442,0.9039208889007568,[],Middle,Right
206,6.866666666666666,2,805.2562,707.53577,0.900816798210144,[],Middle,Left
207,6.9,1,1236.9514,673.40765,0.9037249088287354,[],Middle,Right
207,6.9,2,805.4359,707.67444,0.9009021520614624,[],Middle,Left
208,6.933333333333334,1,1236.739,673.3793,0.9063853025436401,[],Middle,Right
208,6.933333333333334,2,805.4715,707.79706,0.8971319198608398,[],Middle,Left
209,6.966666666666667,1,1236.6443,673.3758,0.9070531725883484,[],Middle,Right
209,6.966666666666667,2,803.38513,707.2278,0.896877646446228,[],Middle,Left
210,7.0,1,1236.6008,673.3828,0.9074300527572632,[],Middle,Right
210,7.0,2,802.5864,707.38306,0.8925688862800598,[],Middle,Left
211,7.033333333333333,1,1236.5736,673.3837,0.907916784286499,[],Middle,Right
211,7.033333333333333,2,801.942,706.145,0.8944413065910339,[],Middle,Left
212,7.066666666666666,1,1236.553,673.38275,0.9098577499389648,[],Middle,Right
212,7.066666666666666,2,803.0646,705.3709,0.8973352909088135,[],Middle,Left
213,7.1,1,1236.5457,673.4024,0.9100679755210876,[],Middle,Right
213,7.1,2,803.4529,705.13306,0.8972305059432983,[],Middle,Left
214,7.133333333333334,1,1236.2147,673.73865,0.9096940159797668,[],Middle,Right
214,7.133333333333334,2,802.90906,704.40924,0.8972616791725159,[],Middle,Left
215,7.166666666666667,1,1235.7522,673.86316,0.9107688069343567,[],Middle,Right
215,7.166666666666667,2,802.3606,702.8379,0.894593358039856,[],Middle,Left
216,7.2,1,1235.5789,673.9144,0.9108353853225708,[],Middle,Right
216,7.2,2,801.1483,699.9678,0.8938693404197693,[],Middle,Left
217,7.233333333333333,1,1235.8372,673.94745,0.9108929634094238,[],Middle,Right
217,7.233333333333333,2,801.0222,696.94617,0.8983033299446106,[],Middle,Left
218,7.266666666666667,1,1235.9312,673.96313,0.9096789360046387,[],Middle,Right
218,7.266666666666667,2,799.9779,691.2196,0.9023525714874268,[],Middle,Left
219,7.3,1,1235.9781,673.97864,0.909734308719635,[],Middle,Right
219,7.3,2,799.59607,689.46643,0.902320384979248,[],Middle,Left
220,7.333333333333333,1,1235.31,673.96643,0.9069346785545349,[],Middle,Right
220,7.333333333333333,2,797.7919,687.5227,0.9056412577629089,[],Middle,Left
221,7.366666666666666,1,1235.0662,673.9762,0.9055382013320923,[],Middle,Right
221,7.366666666666666,2,795.48315,686.88574,0.9094309210777283,[],Middle,Left
222,7.4,1,1234.6473,673.9862,0.9073612093925476,[],Middle,Right
222,7.4,2,793.96356,685.0608,0.9082005620002747,[],Middle,Left
223,7.433333333333334,1,1234.8203,673.9962,0.9084278345108032,[],Middle,Right
223,7.433333333333334,2,794.38806,684.4456,0.9073804616928101,[],Middle,Left
224,7.466666666666667,1,1234.5669,674.0016,0.9045640826225281,[],Middle,Right
224,7.466666666666667,2,793.258,684.6153,0.9021755456924438,[],Middle,Left
225,7.5,1,1234.4961,673.9986,0.9046603441238403,[],Middle,Right
225,7.5,2,792.8838,684.7412,0.9022345542907715,[],Middle,Left
226,7.533333333333333,1,1234.7634,673.6719,0.9019612073898315,[],Middle,Right
226,7.533333333333333,2,787.4165,685.82935,0.9051388502120972,[],Middle,Left
227,7.566666666666666,1,1233.5591,673.55304,0.9042216539382935,[],Middle,Right
227,7.566666666666666,2,779.1995,687.62164,0.8944506645202637,[],Middle,Left
228,7.6,1,1232.7783,673.1722,0.9027556777000427,[],Middle,Right
228,7.6,2,772.85583,689.9895,0.8982215523719788,[],Middle,Left
229,7.633333333333334,1,1232.8121,673.0354,0.9044331312179565,[],Middle,Right
229,7.633333333333334,2,770.1387,690.22736,0.8862101435661316,[],Middle,Left
230,7.666666666666667,1,1232.1877,672.9806,0.903069019317627,[],Middle,Right
230,7.666666666666667,2,768.86707,686.33307,0.9092116951942444,[],Middle,Left
231,7.7,1,1231.994,673.2918,0.9023776054382324,[],Middle,Right
231,7.7,2,768.5073,685.2344,0.9077210426330566,[],Middle,Left
232,7.733333333333333,1,1231.8906,673.4207,0.9024111032485962,[],Middle,Right
232,7.733333333333333,2,767.0996,684.83496,0.9151665568351746,[],Middle,Left
233,7.766666666666667,1,1232.2181,673.4729,0.9019860029220581,[],Middle,Right
233,7.766666666666667,2,763.3793,684.06244,0.9141502976417542,[],Middle,Left
234,7.8,1,1232.0186,673.5015,0.9013766646385193,[],Middle,Right
234,7.8,2,758.43384,682.4807,0.9151721596717834,[],Middle,Left
235,7.833333333333333,1,1231.6302,673.8313,0.9032856822013855,[],Middle,Right
235,7.833333333333333,2,751.4264,681.24536,0.9156845211982727,[],Middle,Left
236,7.866666666666666,1,1231.8164,673.95764,0.9008464217185974,[],Middle,Right
236,7.866666666666666,2,738.65466,678.4875,0.9242265224456787,[],Middle,Left
237,7.9,1,1231.8994,673.9917,0.9007582068443298,[],Middle,Right
237,7.9,2,733.90796,677.47876,0.9242182970046997,[],Middle,Left
238,7.933333333333334,1,1231.593,674.3471,0.9012065529823303,[],Middle,Right
238,7.933333333333334,2,727.9483,676.818,0.9193633794784546,[],Middle,Left
239,7.966666666666667,1,1231.4802,674.79675,0.9008063673973083,[],Middle,Right
239,7.966666666666667,2,721.22015,675.93536,0.9213528633117676,[],Middle,Left
240,8.0,1,1231.1064,675.30054,0.9086482524871826,[],Middle,Right
240,8.0,2,712.8783,675.3148,0.9109451770782471,[],Middle,Left
241,8.033333333333333,1,1230.9762,675.48206,0.907802402973175,[],Middle,Right
241,8.033333333333333,2,703.5622,675.1191,0.9126071333885193,[],Middle,Left
242,8.066666666666666,1,1231.585,675.5577,0.9060450196266174,[],Middle,Right
242,8.066666666666666,2,698.671,675.74963,0.9148158431053162,[],Middle,Left
243,8.1,1,1231.8472,675.56384,0.9059554934501648,[],Middle,Right
243,8.1,2,697.1228,676.01086,0.9147970080375671,[],Middle,Left
244,8.133333333333333,1,1232.9299,675.5712,0.9063256978988647,[],Middle,Right
244,8.133333333333333,2,692.37823,676.47406,0.9120514988899231,[],Middle,Left
245,8.166666666666666,1,1233.6846,674.24945,0.9042902588844299,[],Middle,Right
245,8.166666666666666,2,686.14624,677.00946,0.9103217720985413,[],Middle,Left
246,8.2,1,1233.9896,673.4082,0.9045290946960449,[],Middle,Right
246,8.2,2,678.0231,676.5686,0.9224309325218201,[],Middle,Left
247,8.233333333333333,1,1234.7092,672.77234,0.9062699675559998,[],Middle,Right
247,8.233333333333333,2,669.8209,677.0582,0.9094473719596863,[],Middle,Left
248,8.266666666666667,1,1236.3094,672.8582,0.9130170345306396,[],Middle,Right
248,8.266666666666667,2,662.6642,676.9293,0.9086231589317322,[],Middle,Left
249,8.3,1,1236.9065,672.89087,0.9129139184951782,[],Middle,Right
249,8.3,2,660.29126,676.88544,0.9085507988929749,[],Middle,Left
250,8.333333333333334,1,1238.1082,672.25635,0.9107751250267029,[],Middle,Right
250,8.333333333333334,2,654.2599,677.54254,0.900230884552002,[],Middle,Left
251,8.366666666666667,1,1242.5032,669.0763,0.9056147336959839,[],Middle,Right
251,8.366666666666667,2,649.2197,676.1383,0.9052982926368713,[],Middle,Left
252,8.4,1,1248.0947,666.8838,0.9050323367118835,[],Middle,Right
252,8.4,2,644.2329,673.29474,0.903751790523529,[],Middle,Left
253,8.433333333333334,1,1254.0934,666.73267,0.9050024747848511,[],Middle,Right
253,8.433333333333334,2,639.5939,671.24475,0.9079591035842896,[],Middle,Left
254,8.466666666666667,1,1259.2528,665.71655,0.9080809950828552,[],Middle,Right
254,8.466666666666667,2,634.40295,671.49835,0.9045851826667786,[],Middle,Left
255,8.5,1,1261.1946,665.3412,0.9083393216133118,[],Middle,Right
255,8.5,2,632.7698,671.2887,0.9045588970184326,[],Middle,Left
256,8.533333333333333,1,1264.8093,665.575,0.9093292951583862,[],Middle,Right
256,8.533333333333333,2,629.30554,672.24786,0.9037225246429443,[],Middle,Left
257,8.566666666666666,1,1268.7439,666.01483,0.9148412942886353,[],Middle,Right
257,8.566666666666666,2,619.1731,672.31006,0.9026563763618469,[],Middle,Left
258,8.6,1,1271.7927,666.19525,0.9156591296195984,[],Middle,Right
258,8.6,2,608.15393,674.9879,0.9044687747955322,[],Middle,Left
259,8.633333333333333,1,1274.1548,664.6398,0.906618595123291,[],Middle,Right
259,8.633333333333333,2,601.1031,677.98773,0.9029824137687683,[],Middle,Left
260,8.666666666666666,1,1277.252,663.3986,0.9030232429504395,[],Middle,Right
260,8.666666666666666,2,597.261,679.43353,0.9069293141365051,[],Middle,Left
261,8.7,1,1278.2688,662.9266,0.903203010559082,[],Middle,Right
261,8.7,2,596.0425,679.9446,0.9070789217948914,[],Middle,Left
262,8.733333333333333,1,1279.5693,661.79517,0.8956788182258606,[],Middle,Right
262,8.733333333333333,2,594.4584,679.4751,0.9025546908378601,[],Middle,Left
263,8.766666666666667,1,1281.9624,660.72546,0.891661524772644,[],Middle,Right
263,8.766666666666667,2,592.4262,679.608,0.9038516283035278,[],Middle,Left
264,8.8,1,1283.0758,660.0207,0.8961498737335205,[],Middle,Right
264,8.8,2,590.1843,679.3218,0.9044788479804993,[],Middle,Left
265,8.833333333333334,1,1283.3983,658.4662,0.8903536200523376,[],Middle,Right
265,8.833333333333334,2,587.85596,679.20404,0.9056908488273621,[],Middle,Left
266,8.866666666666667,1,1283.4375,657.562,0.8960936069488525,[],Middle,Right
266,8.866666666666667,2,586.4588,678.8112,0.9090858697891235,[],Middle,Left
267,8.9,1,1283.374,657.2416,0.8961178064346313,[],Middle,Right
267,8.9,2,586.11725,678.64325,0.9091963171958923,[],Middle,Left
268,8.933333333333334,1,1284.2834,655.8364,0.9022093415260315,[],Middle,Right
268,8.933333333333334,2,585.4374,677.92096,0.9151191711425781,[],Middle,Left
269,8.966666666666667,1,1285.9087,655.32324,0.9048028588294983,[],Middle,Right
269,8.966666666666667,2,587.27136,676.00256,0.9133310914039612,[],Middle,Left
270,9.0,1,1289.8083,654.1754,0.9068975448608398,[],Middle,Right
270,9.0,2,589.7008,675.29205,0.9138733744621277,[],Middle,Left
271,9.033333333333333,1,1292.5553,652.79114,0.910585343837738,[],Middle,Right
271,9.033333333333333,2,591.05927,674.0549,0.9157420992851257,[],Middle,Left
272,9.066666666666666,1,1294.5153,651.30664,0.9024049043655396,[],Middle,Right
272,9.066666666666666,2,591.0431,672.2727,0.9152150750160217,[],Middle,Left
273,9.1,1,1295.1077,650.77783,0.9025233387947083,[],Middle,Right
273,9.1,2,591.0767,671.5739,0.9152002930641174,[],Middle,Left
274,9.133333333333333,1,1297.3042,649.6161,0.903896152973175,[],Middle,Right
274,9.133333333333333,2,591.19037,671.34784,0.9129868149757385,[],Middle,Left
275,9.166666666666666,1,1300.707,648.8864,0.9052411317825317,[],Middle,Right
275,9.166666666666666,2,592.6046,671.2862,0.9103672504425049,[],Middle,Left
276,9.2,1,1303.9,647.98206,0.9084604978561401,[],Middle,Right
276,9.2,2,593.52716,670.94525,0.9085533022880554,[],Middle,Left
277,9.233333333333333,1,1306.0195,647.33704,0.9122973680496216,[],Middle,Right
277,9.233333333333333,2,594.5971,670.49866,0.9069728255271912,[],Middle,Left
278,9.266666666666667,1,1307.3959,646.1257,0.9130314588546753,[],Middle,Right
278,9.266666666666667,2,597.0374,670.6611,0.903674304485321,[],Middle,Left
279,9.3,1,1307.7893,645.7349,0.9130426049232483,[],Middle,Right
279,9.3,2,597.8921,670.74426,0.9036611914634705,[],Middle,Left
280,9.333333333333334,1,1307.9045,645.58704,0.910445511341095,[],Middle,Right
280,9.333333333333334,2,598.6262,670.4519,0.9025968909263611,[],Middle,Left
281,9.366666666666667,1,1308.2241,645.5657,0.9116836190223694,[],Middle,Right
281,9.366666666666667,2,599.5761,670.36127,0.9026881456375122,[],Middle,Left
282,9.4,1,1307.9352,645.2673,0.9107182025909424,[],Middle,Right
282,9.4,2,600.24854,670.33844,0.9030258655548096,[],Middle,Left
283,9.433333333333334,1,1308.093,645.51086,0.9102182984352112,[],Middle,Right
283,9.433333333333334,2,600.82446,670.6732,0.9028474688529968,[],Middle,Left
284,9.466666666666667,1,1307.0939,645.30554,0.9102222323417664,[],Middle,Right
284,9.466666666666667,2,601.68365,670.4768,0.9036840200424194,[],Middle,Left
285,9.5,1,1306.6548,645.2687,0.9102354645729065,[],Middle,Right
285,9.5,2,601.93835,670.4208,0.9037428498268127,[],Middle,Left
286,9.533333333333333,1,1305.1185,645.907,0.9090521931648254,[],Middle,Right
286,9.533333333333333,2,602.411,670.3816,0.9066202640533447,[],Middle,Left
287,9.566666666666666,1,1302.8223,646.50195,0.9054848551750183,[],Middle,Right
287,9.566666666666666,2,603.2256,670.3728,0.9113165736198425,[],Middle,Left
288,9.6,1,1299.9681,646.73596,0.9095858335494995,[],Middle,Right
288,9.6,2,604.18396,670.3878,0.9121390581130981,[],Middle,Left
289,9.633333333333333,1,1295.8717,647.4923,0.8910521268844604,[],Middle,Right
289,9.633333333333333,2,604.86426,670.0674,0.913989245891571,[],Middle,Left
290,9.666666666666666,1,1290.6982,647.4596,0.8948177099227905,[],Middle,Right
290,9.666666666666666,2,606.09766,669.96466,0.9148199558258057,[],Middle,Left
291,9.7,1,1288.8326,647.47546,0.8941662311553955,[],Middle,Right
291,9.7,2,606.5013,669.94617,0.9148815274238586,[],Middle,Left
292,9.733333333333333,1,1284.8683,647.79486,0.888958215713501,[],Middle,Right
292,9.733333333333333,2,606.3477,670.5935,0.9141735434532166,[],Middle,Left
293,9.766666666666667,1,1277.5952,649.24255,0.9031848907470703,[],Middle,Right
293,9.766666666666667,2,606.92255,670.8439,0.9154836535453796,[],Middle,Left
294,9.8,1,1267.5232,651.1198,0.8966301679611206,[],Middle,Right
294,9.8,2,607.12164,671.60394,0.9139899611473083,[],Middle,Left
295,9.833333333333334,1,1257.9648,651.156,0.9210872650146484,[],Middle,Right
295,9.833333333333334,2,607.172,671.56323,0.9116448163986206,[],Middle,Left
296,9.866666666666667,1,1251.9707,652.15674,0.913624107837677,[],Middle,Right
296,9.866666666666667,2,606.8295,671.53485,0.910444974899292,[],Middle,Left
297,9.9,1,1249.6642,652.5239,0.913877546787262,[],Middle,Right
297,9.9,2,606.6894,671.53625,0.9103905558586121,[],Middle,Left
298,9.933333333333334,1,1234.893,651.9739,0.9090653657913208,[],Middle,Right
298,9.933333333333334,2,606.6238,671.5182,0.9106944799423218,[],Middle,Left
299,9.966666666666667,1,1223.6979,651.4282,0.9253608584403992,[],Middle,Right
299,9.966666666666667,2,605.59204,671.5134,0.9077426791191101,[],Middle,Left
300,10.0,1,1215.7998,650.5548,0.9162399172782898,[],Middle,Right
300,10.0,2,603.8633,671.18524,0.9060159921646118,[],Middle,Left
301,10.033333333333333,1,1209.5979,650.8883,0.9195454716682434,[],Middle,Right
301,10.033333333333333,2,598.89575,670.7338,0.9085006713867188,[],Middle,Left
302,10.066666666666666,1,1202.8423,651.3389,0.9163482189178467,[],Middle,Right
302,10.066666666666666,2,593.1046,670.56335,0.9024614095687866,[],Middle,Left
303,10.1,1,1200.3577,651.49567,0.9164320230484009,[],Middle,Right
303,10.1,2,590.65967,670.50604,0.9024639129638672,[],Middle,Left
304,10.133333333333333,1,1196.6455,665.4807,0.8847906589508057,[],Middle,Right
304,10.133333333333333,2,586.4374,670.16223,0.8985052108764648,[],Middle,Left
305,10.166666666666666,1,1191.5273,660.2469,0.9109113216400146,[],Middle,Right
305,10.166666666666666,2,583.9173,670.6896,0.8970956802368164,[],Middle,Left
306,10.2,1,1177.7112,662.7116,0.9140201210975647,[],Middle,Right
306,10.2,2,583.9707,670.9045,0.897170901298523,[],Middle,Left
307,10.233333333333333,1,1155.4495,663.2654,0.9275203347206116,[],Middle,Right
307,10.233333333333333,2,583.0936,672.2972,0.9031758904457092,[],Middle,Left
308,10.266666666666667,1,1142.5967,660.7773,0.9150438904762268,[],Middle,Right
308,10.266666666666667,2,581.4938,672.82153,0.9029712080955505,[],Middle,Left
309,10.3,1,1137.8389,659.79,0.9148654341697693,[],Middle,Right
309,10.3,2,580.9933,673.0064,0.9029663801193237,[],Middle,Left
310,10.333333333333334,1,1142.1389,658.0941,0.9041943550109863,[],Middle,Right
310,10.333333333333334,2,580.14233,673.40533,0.9024462699890137,[],Middle,Left
